Frequency (Hz),Trace 1 (dBV),Phase (deg)
31052.53084023465,-83.62418004011263,129.5812573351042
31060.95529244306,-83.43062918476738,120.262316295079
31069.37974465149,-83.49462527741828,109.0267660651472
31077.80419685991,-83.14739550652027,76.88073481475624
31086.22864906833,-83.8389871821912,52.27289429355283
31094.65310127674,-83.38071522997915,149.8668161213064
31103.07755348516,-83.77129695084454,78.23551745621396
31111.50200569358,-83.9901016687724,52.05085954758498
31119.926457902,-84.33309164275016,47.70685872376593
31128.35091011042,-84.65379074016508,65.73838894314608
31136.77536231884,-84.71560307311491,33.80852521832486
31145.19981452726,-83.14152606628389,32.05090642973526
31153.62426673568,-82.61752139261846,25.34609186593959
31162.0487189441,-83.00197800238386,27.77394732766857
31170.47317115252,-82.47280262965182,21.70697676656743
31178.89762336094,-83.0565419284524,178.0948272930497
31187.32207556936,-83.04198299532273,167.3133674363744
31195.74652777778,-82.91544694990216,174.7504832431096
31204.1709799862,-83.31681540962806,23.33062955217524
31212.59543219462,-83.36344653017987,68.566133000446
31221.01988440304,-84.26408746068734,105.071257316461
31229.44433661146,-83.22623368625756,120.7255567947625
31237.86878881988,-83.46740401150683,119.0476835108938
31246.2932410283,-83.39010434991671,114.9264675606894
31254.71769323672,-82.98245378904276,119.9308132650497
31263.14214544514,-82.95852295399797,134.4045661921443
31271.56659765356,-82.78464622793452,149.4709665106253
31279.99104986198,-83.2060794946993,166.9262385092828
31288.41550207039,-84.0819058227305,167.8817907315581
31296.83995427881,-84.95591335896258,152.2851601440921
31305.26440648723,-83.6167393155884,106.0296914951251
31313.68885869566,-83.94347361201724,160.7984422117329
31322.11331090407,-83.68195256750718,166.1037574251114
31330.53776311249,-83.02261507497525,168.3215280586695
31338.96221532091,-83.62257285833225,162.1433451748637
31347.38666752933,-85.38277828607968,169.2777195592122
31355.81111973775,-84.46663130808717,171.9085134011434
31364.23557194617,-84.48448470583692,161.9631188979972
31372.66002415459,-84.6670629986359,151.7411433603203
31381.08447636301,-83.03564955589493,143.6354323360179
31389.50892857143,-82.51331465518099,150.7416317733247
31397.93338077985,-83.86020930103234,174.4218936309894
31406.35783298827,-83.64806971390485,8.963529973813772
31414.78228519669,-83.84046049467682,17.69439413511838
31423.20673740511,-84.18858617129493,9.338788055936712
31431.63118961353,-83.22889464008992,174.8662581503616
31440.05564182195,-83.48140207809266,171.7671931556985
31448.48009403037,-84.29002827765848,25.93888720208457
31456.90454623879,-83.76198909439637,65.30936602616853
31465.32899844721,-82.86365971720849,75.41076695664066
31473.75345065563,-83.73056208070729,72.63834390979677
31482.17790286404,-84.51480238217977,178.3391092424228
31490.60235507247,-84.2646601936562,95.60916557958033
31499.02680728089,-83.97654670509442,79.77789476448558
31507.45125948931,-83.47691151823044,72.7742341269048
31515.87571169772,-83.93267446380625,64.36904272368152
31524.30016390614,-83.83892332025314,58.34534947116551
31532.72461611456,-83.77714747180447,55.04662924913858
31541.14906832298,-83.57963680574342,53.99690399032439
31549.5735205314,-84.0663369101017,63.34095655672623
31557.99797273982,-84.81285770265842,67.28497996112006
31566.42242494824,-83.77959925578081,81.80774118514682
31574.84687715666,-83.12849660433953,38.40831020960501
31583.27132936508,-83.41311501464631,42.5418742476127
31591.6957815735,-84.6498611363282,37.64703561229224
31600.12023378192,-82.79304483823962,25.47652366713682
31608.54468599034,-82.31308263129357,23.17411359856584
31616.96913819876,-82.94840197081525,42.80622600068547
31625.39359040718,-83.15918210486204,110.2201870607666
31633.8180426156,-83.20926092048146,143.9711504243238
31642.24249482402,-82.72152105254617,162.162494444352
31650.66694703244,-83.83472833656182,4.660148726744442
31659.09139924086,-83.5591791170587,39.50761434857596
31667.51585144928,-83.10282030252802,67.11949988467975
31675.9403036577,-84.47495883635807,86.00623477805017
31684.36475586612,-85.41084052114981,106.4631836708773
31692.78920807454,-84.16637422560279,131.0870443061782
31701.21366028296,-82.7159592430241,144.0481021730561
31709.63811249138,-82.77487481041213,137.9273583394875
31718.06256469979,-83.14007087423056,140.3956233503191
31726.48701690821,-83.80335461534408,145.9011335309003
31734.91146911664,-83.57903242742924,158.8166593151732
31743.33592132506,-83.33911661660125,28.07078228882434
31751.76037353347,-82.43818162620883,72.01294887267881
31760.18482574189,-82.8841685621923,110.4001726754153
31768.60927795031,-84.18998247024714,125.2650054392356
31777.03373015873,-82.49879518464306,127.3294075271427
31785.45818236715,-83.16922264808829,160.2614296621679
31793.88263457557,-83.85561036532495,42.25561077825691
31802.30708678399,-83.54322191953381,48.84669389972827
31810.73153899241,-82.88065624396157,34.88020330717378
31819.15599120083,-81.67644058731824,18.85224656538493
31827.58044340925,-81.82120777923768,8.546278329416962
31836.00489561767,-83.34870726460487,173.3805629550224
31844.42934782609,-84.52955319863216,148.969620869178
31852.85380003451,-84.51990025654658,120.7553524132476
31861.27825224293,-83.91636001530949,79.10805677965621
31869.70270445135,-84.41232590459126,40.08433947942293
31878.12715665977,-83.21199658072644,41.26964110576675
31886.55160886819,-83.30357118505384,45.81109164409557
31894.97606107661,-83.41952942800802,55.63637205614863
31903.40051328503,-82.35887277860445,66.90901568199983
31911.82496549344,-81.81333941311586,66.12829050456052
31920.24941770187,-82.79057298937747,71.03721106009645
31928.67386991029,-83.57825129765594,89.95427510459341
31937.09832211871,-84.33302469978409,112.7329020962067
31945.52277432712,-83.43460851000052,126.2748494758019
31953.94722653554,-83.59837954681231,121.2786641642947
31962.37167874396,-83.20886374406783,120.0545921131968
31970.79613095238,-83.79481829487638,130.5794270878013
31979.2205831608,-83.1552665191187,130.5717851118816
31987.64503536922,-83.00757921653791,82.08817486785625
31996.06948757764,-83.03855803149463,61.21341922289761
32004.49393978606,-82.9547102599582,69.89859955611675
32012.91839199448,-83.80564876473308,71.49133081983915
32021.3428442029,-85.45127252449795,71.50984009543025
32029.76729641132,-83.70222973058927,64.97702584031684
32038.19174861974,-82.14162191501372,41.5469900923549
32046.61620082816,-81.19744447866577,38.52497419544645
32055.04065303658,-81.51856230087276,21.92044129941788
32063.465105245,-82.53900344934348,1.799804049184992
32071.88955745342,-83.01243122553431,172.105222501402
32080.31400966184,-82.39310986123071,154.6887950614841
32088.73846187026,-82.95041153310081,138.3092096389721
32097.16291407868,-84.53404413736352,123.5878741469033
32105.5873662871,-84.62776311349253,123.7347670808026
32114.01181849552,-83.78156265025511,131.7898494406735
32122.43627070394,-83.67113530771465,132.74377497676
32130.86072291236,-84.014864190796,132.5619477729095
32139.28517512077,-83.72535459010743,78.6739073423102
32147.70962732919,-83.19907869772931,113.9454847075314
32156.13407953761,-83.57761256659172,131.1583841634619
32164.55853174604,-83.53282118024143,142.2218181811635
32172.98298395445,-82.96567519261475,170.0802810845307
32181.40743616287,-82.26810988774986,139.2986984590578
32189.83188837129,-82.46827197487093,161.3936264196471
32198.25634057971,-83.20425612999,1.004224331835793
32206.68079278813,-85.23429378751158,4.176717252333212
32215.10524499655,-85.91199300355021,175.1999033255779
32223.52969720497,-85.69512856018562,144.4292829865701
32231.95414941339,-84.7602157464884,101.5458295287182
32240.37860162181,-84.31809117367946,91.12269496812833
32248.80305383023,-84.12157744090405,82.92562761838799
32257.22750603865,-83.68677455028148,139.7275040569251
32265.65195824707,-83.72363839499289,90.57732263473439
32274.07641045549,-84.04151426659402,75.55348768750633
32282.50086266391,-83.97578496624645,64.76103059716247
32290.92531487233,-83.85751722882723,54.91461843020419
32299.34976708075,-84.46907002286729,43.56972191522069
32307.77421928917,-85.19278018603538,152.5026419706248
32316.19867149759,-84.09063245627864,6.776100237730748
32324.62312370601,-85.09236586753195,176.9845428937018
32333.04757591442,-85.04547970869892,147.1047705145129
32341.47202812284,-84.47599240513333,138.2052701383495
32349.89648033127,-83.68926009648858,121.7943908779914
32358.32093253969,-83.58751946973433,116.9825091001276
32366.7453847481,-81.56106903837835,124.4095405371664
32375.16983695652,-81.59877740021113,124.5930756778367
32383.59428916494,-81.05169321595378,128.6688911488815
32392.01874137336,-81.14992491553549,127.1565209506222
32400.44319358178,-82.47873362000702,1.946823732660509
32408.8676457902,-83.93541202429941,177.705722994037
32417.29209799862,-83.15612004214152,4.343803263704142
32425.71655020704,-83.92818809628034,19.65858632126654
32434.14100241546,-84.65489341510244,47.1843792016606
32442.56545462388,-84.65897451711947,74.52908920295501
32450.9899068323,-84.06476564901197,125.4599560775022
32459.41435904072,-84.06137685075979,162.1965103456034
32467.83881124914,-84.39390248819514,167.1105983580704
32476.26326345756,-84.86588614955102,174.3949152409643
32484.68771566598,-84.3231997501241,176.7468247784229
32493.1121678744,-85.21582161612159,5.327158336311191
32501.53662008282,-84.17152208816097,129.4310925641605
32509.96107229124,-84.50459476933685,144.8339160604979
32518.38552449966,-82.98273553595325,0.2822944966857152
32526.80997670808,-82.50798960544999,35.22002347047358
32535.2344289165,-84.12708680989267,71.76459037042673
32543.65888112492,-84.66669215745762,98.66324486327902
32552.08333333334,-83.4531943005134,89.86832892089653
32560.50778554175,-82.4350891728221,152.1566671936336
32568.93223775017,-82.09402671929956,102.2584779119193
32577.35668995859,-83.42889069600386,66.84076171612959
32585.78114216701,-83.58729313699222,52.25144113625083
32594.20559437543,-82.84488094037152,59.55524576895591
32602.63004658385,-82.17750421078755,67.03597498404109
32611.05449879227,-81.38087245208425,82.08044034896366
32619.47895100069,-82.04455140014443,109.7724457215162
32627.90340320911,-83.8231071272148,146.3449267838947
32636.32785541753,-82.40993260430265,173.5296397711722
32644.75230762595,-81.97041105314129,165.1463719097562
32653.17675983437,-83.11176180759441,151.4427485598217
32661.60121204279,-83.83815894597375,130.7036547331185
32670.02566425121,-83.12687591674475,116.7955185069843
32678.45011645963,-84.73965311196018,112.8635017217961
32686.87456866805,-84.10067406865244,95.97570813923821
32695.29902087647,-82.94410339675913,71.51818402615639
32703.72347308489,-83.03073046343648,47.01318515481256
32712.14792529331,-83.74861023895738,29.76881519832598
32720.57237750173,-84.33438519255995,24.24239908910318
32728.99682971015,-84.57097040632802,24.91457499124679
32737.42128191857,-83.39095006248756,36.73526665398084
32745.84573412699,-83.01845985355327,9.939195462641718
32754.27018633541,-84.00853344573319,45.90134798650496
32762.69463854382,-83.38867380995859,81.89706110015292
32771.11909075225,-82.77552820872882,110.5868095464619
32779.54354296067,-82.05105235151794,138.0282360285055
32787.96799516909,-81.66842819860327,169.5398958578184
32796.3924473775,-80.91670707204295,7.357055735879218
32804.81689958592,-81.37739041504709,25.37211917429781
32813.24135179434,-81.67328161130447,105.1989059383735
32821.66580400276,-82.48387043714382,177.5141851532007
32830.09025621118,-83.50055334270104,16.37944921257042
32838.5147084196,-83.09051039783797,27.47864719505495
32846.93916062802,-82.83169707052966,20.44259651022731
32855.36361283644,-83.78694659249719,6.695834394201401
32863.78806504486,-83.73978611291716,43.13831079044935
32872.21251725328,-84.40961060565152,59.43548030413744
32880.6369694617,-84.8679300438458,58.83992197739354
32889.06142167012,-85.23750952619203,163.5322083618697
32897.48587387854,-84.10399028070216,146.0060330014428
32905.91032608696,-83.3302601546107,133.3404193299461
32914.33477829538,-83.87165404752588,138.5878583638912
32922.7592305038,-82.02589653088489,139.4274743734412
32931.18368271222,-81.76957557810758,151.9581205459817
32939.60813492064,-82.82831759605926,8.778351033118131
32948.03258712906,-83.7471630506285,18.25626516627579
32956.45703933747,-84.51093274396212,32.49414787962232
32964.88149154589,-84.56076132570816,42.32763232259789
32973.30594375431,-84.62875582212517,62.95326844215086
32981.73039596273,-85.06230798804312,118.3026825139915
32990.15484817116,-82.97079993273478,126.1000134200261
32998.57930037958,-82.09292445281096,128.0627783661561
33007.003752588,-82.06698335297014,150.0325052584918
33015.42820479642,-83.17742382205887,4.59162002012407
33023.85265700483,-82.91324107078273,47.09135726013443
33032.27710921325,-83.10885672811827,91.86744064444781
33040.70156142167,-82.85495315376153,110.8963071151219
33049.12601363009,-82.67026016366101,121.9015433533826
33057.55046583851,-83.60941017160654,125.1212228552357
33065.97491804693,-84.53348911861731,103.0256501814598
33074.39937025535,-83.13738580114291,70.42185967617114
33082.82382246377,-83.22716973529265,34.93004266083177
33091.24827467219,-83.92374076022575,7.250528350879863
33099.67272688061,-84.34084788422555,139.3552370453416
33108.09717908903,-85.01828279011326,84.09591724381863
33116.52163129745,-84.53942333427838,45.09796826571994
33124.94608350587,-83.10134221990224,29.97967910447809
33133.37053571429,-83.10504648938942,19.20119098019039
33141.79498792271,-84.13199033334207,9.342867894568069
